3091	2	4430	2010
1517	2	5009	1994
1517	2	5009	1995
1517	2	5009	1996
4597	2	5011	1997
4597	2	5011	1998
4597	2	5011	1999
2177	2	4472	1999
2177	2	4472	2000
2998	2	4238	1995
2400	2	4941	2001
4608	2	4469	2001
4608	2	4469	2002
4647	2	4755	2017
4716	2	4558	2006
4716	2	4558	2007
4716	2	4558	2008
2138	2	4637	1997
2138	2	4637	1998
2138	2	4637	1999
2138	2	4637	2000
2138	2	4637	2001
2138	2	4637	2002
2138	2	4637	2003
2138	2	4637	2004
2462	2	4323	2006
2462	2	4323	2007
2462	2	4323	2008
1550	2	4472	2002
831	2	4945	2009
831	2	4945	2010
4461	2	4236	2005
4461	2	4236	2006
4351	2	4869	2007
4351	2	4869	2008
4351	2	4869	2009
4351	2	4869	2010
4534	2	4267	2003
1323	2	4994	2013
1323	2	4994	2014
2859	2	4501	2002
2859	2	4501	2003
2400	2	4642	2006
2400	2	4642	2007
4858	2	4803	1999
4858	2	4803	2000
4502	2	4715	2005
2516	2	4751	1982
2516	2	4751	1983
2516	2	4751	1984
4298	2	4445	2001
4298	2	4445	2002
4298	2	4445	2003
4298	2	4445	2004
4298	2	4445	2005
4298	2	4445	2006
4482	2	4561	1998
4482	2	4561	1999
4482	2	4561	2000
4784	2	5133	2013
2462	2	4524	2003
1834	2	4824	2011
1834	2	4824	2012
2269	2	4489	2003
2269	2	4489	2004
2269	2	4489	2005
4826	2	4773	2001
4826	2	4773	2002
4826	2	4773	2003
4826	2	4773	2004
2038	2	4853	1990
2038	2	4853	1991
3240	2	5098	2012
3240	2	5098	2013
3240	2	5098	2014
4605	2	4512	2005
4396	2	4491	1999
4396	2	4491	2000
4646	2	4335	2011
4646	2	4335	2012
4646	2	4335	2013
2458	2	4904	2004
2458	2	4904	2005
1613	2	4478	2000
1613	2	4478	2001
1613	2	4478	2002
4328	2	4454	2005
4328	2	4454	2006
4328	2	4454	2007
4827	2	4492	2003
3612	2	4315	2010
4585	2	4824	2014
4805	2	4981	2007
4805	2	4981	2008
4805	2	4981	2009
4805	2	4981	2010
4243	2	4324	2005
4724	2	4762	2004
4724	2	4762	2005
4724	2	4762	2006
4861	2	4683	2003
4861	2	4683	2004
4861	2	4683	2005
4861	2	4683	2006
4861	2	4683	2007
1409	2	4637	1982
4964	2	4773	2013
4964	2	4773	2014
4964	2	4773	2015
4675	2	4542	2007
4716	2	4479	2005
4716	2	4479	2006
846	2	4317	2002
846	2	4317	2003
846	2	4317	2004
846	2	4317	2005
834	2	4448	2006
834	2	4448	2007
4923	2	4731	2006
4336	2	4932	2010
160	2	4981	2000
160	2	4981	2001
4760	2	4895	2012
4602	2	5154	2002
4602	2	5154	2003
4602	2	5154	2004
4602	2	5154	2005
4602	2	5154	2006
4457	2	5150	2013
4243	2	4394	2010
4243	2	4394	2011
4643	2	4988	2010
4643	2	4988	2011
4581	2	5155	2000
4581	2	5155	2001
4630	2	4967	2007
2379	2	5030	2002
2379	2	5030	2003
4730	2	5020	1980
4730	2	5020	1981
4750	2	4853	2002
4750	2	4853	2003
4464	2	4291	2005
4464	2	4291	2006
831	2	4853	2000
257	2	5024	1997
257	2	5024	1998
257	2	5024	1999
257	2	5024	2000
4280	2	4445	1994
4280	2	4445	1995
4502	2	4870	1999
4502	2	4870	2000
3513	2	4492	2004
3513	2	4492	2005
3513	2	4492	2006
3513	2	4492	2007
4468	2	4479	2000
1072	2	4663	1998
1072	2	4663	1999
1072	2	4663	2000
4772	2	4637	1991
4772	2	4637	1992
4772	2	4637	1993
4772	2	4637	1994
4772	2	4637	1995
4772	2	4637	1996
4772	2	4637	1997
4772	2	4637	1998
4772	2	4637	1999
4772	2	4637	2000
4772	2	4637	2001
4772	2	4637	2002
3527	2	4601	1992
3527	2	4601	1993
3527	2	4601	1994
3527	2	4601	1995
3374	2	4472	2009
3374	2	4472	2010
3374	2	4472	2011
3374	2	4472	2012
2054	2	4906	2009
2054	2	4906	2010
2054	2	4906	2011
4862	2	4735	2002
4862	2	4735	2003
4862	2	4735	2004
4862	2	4735	2005
4862	2	4735	2006
902	2	4781	1989
902	2	4781	1990
4495	2	4853	2002
831	2	4690	2002
831	2	4690	2003
4917	2	4348	2005
4326	2	4696	2014
4697	2	5124	2011
4583	2	4880	1980
4583	2	4880	1981
4583	2	4880	1982
1237	2	4558	2007
1237	2	4558	2008
5036	2	4627	2011
5036	2	4627	2012
5036	2	4627	2013
5036	2	4627	2014
5036	2	4627	2015
2075	2	4762	2013
2075	2	4762	2014
4638	2	4387	2012
4638	2	4387	2013
4638	2	4387	2014
4480	2	4951	2014
4745	2	4434	2004
4580	2	4496	1998
4580	2	4496	1999
4396	2	4552	2007
4396	2	4552	2008
4396	2	4552	2009
2017	2	5038	2005
2017	2	5038	2006
4675	2	4313	2006
4247	2	4642	2004
4247	2	4642	2005
2739	2	4833	1993
2739	2	4833	1994
2739	2	4833	1995
5108	2	4556	2011
5108	2	4556	2012
5108	2	4556	2013
448	2	4420	2015
831	2	4281	2005
831	2	4281	2006
831	2	4281	2007
4467	2	5038	2002
4467	2	5038	2003
2860	2	4769	1991
4563	2	4262	2015
4866	2	4700	1986
4399	2	4976	1984
4399	2	4976	1985
4399	2	4976	1986
4399	2	4976	1987
4399	2	4976	1988
4399	2	4976	1989
4844	2	4637	1995
4844	2	4637	1996
4844	2	4637	1997
3152	2	4293	2016
1650	2	4463	2002
1650	2	4463	2003
4464	2	4329	2004
4464	2	4329	2005
4464	2	4329	2006
1236	2	4236	2007
1236	2	4236	2008
5135	2	4270	1993
5135	2	4270	1994
5135	2	4270	1995
130	2	4621	2002
2189	2	4699	2012
4493	2	4539	2012
819	2	4877	2013
819	2	4877	2014
4606	2	4690	1998
4606	2	4690	1999
5039	2	4238	1999
4898	2	4460	2015
4898	2	4460	2016
4716	2	4577	2009
2553	2	4914	2012
2553	2	4914	2013
2553	2	4914	2014
4381	2	4262	2007
4381	2	4262	2008
4381	2	4262	2009
4381	2	4262	2010
4381	2	4262	2011
4381	2	4262	2012
4381	2	4262	2013
4381	2	4262	2014
1343	2	4522	2014
1343	2	4522	2015
4510	2	4593	1992
4510	2	4593	1993
2317	2	4823	2009
4322	2	4769	1990
4322	2	4769	1991
4322	2	4769	1992
4322	2	4769	1993
2739	2	4549	1991
2739	2	4549	1992
2017	2	4946	2016
2017	2	4503	2007
2017	2	4503	2008
5147	2	4584	2000
5147	2	4584	2001
5147	2	4584	2002
5147	2	4584	2003
5147	2	4584	2004
5147	2	4584	2005
5147	2	4584	2006
4724	2	4821	2010
4958	2	5054	2007
4958	2	5054	2008
1323	2	4492	2006
1323	2	4492	2007
4623	2	4785	2011
4623	2	4785	2012
4623	2	4785	2013
5002	2	5075	2010
5002	2	5075	2011
4975	2	4277	2012
4829	2	4377	2011
503	2	4321	2009
503	2	4321	2010
1635	3	5156	1986
5157	3	5158	2006
5159	3	5160	1954
5161	3	5162	2015
1655	3	5163	1991
5164	3	5165	1890
3180	3	5166	1996
5167	3	5168	2004
1217	3	5169	2000
72	3	5170	2005
5171	3	5172	1996
2204	3	5173	1954
2475	3	5172	1965
3336	3	5174	2011
5175	3	5176	1945
2131	3	5177	2009
4086	3	5178	1996
2839	3	5179	1897
5180	3	5177	1964
2727	3	5181	1944
2927	3	5182	1988
5183	3	5184	1936
306	3	5185	1993
709	3	5186	1965
2589	3	5187	1966
974	3	5188	1962
5189	3	5190	1991
2879	3	5191	1962
5192	3	5193	1992
1043	3	5194	2008
1793	3	5195	1939
2786	3	5196	1964
5197	3	5198	1987
2381	3	5199	2004
5200	3	5177	1906
5201	3	5179	1984
3063	3	5202	2014
5203	3	5204	1979
5205	3	5206	1962
5207	3	5208	1987
2727	3	5209	1948
5210	3	5211	1987
3120	3	5212	2001
5213	3	5179	2007
950	3	5214	2012
549	3	5215	1998
5216	3	5217	1974
5218	3	5219	2000
683	3	5220	2000
1887	3	5221	1981
5222	3	5172	1983
5223	3	5181	1990
3171	3	5224	1994
1769	3	5225	2008
2336	3	5209	1956
5226	3	5227	1999
2001	3	5204	1921
3361	3	5228	2014
2731	3	5229	2001
5230	3	5179	2006
5231	3	5160	2001
1489	3	5232	1986
5233	3	5163	1998
2948	3	5179	1972
5234	3	5235	2008
2402	3	5177	2011
5236	3	5191	2016
2091	3	5237	2007
3087	3	5238	2009
3423	3	5224	1949
1257	3	5198	1843
3254	3	5239	1996
5240	3	5241	2007
5242	3	5187	1971
1726	3	5243	1986
2744	3	5244	2007
5245	3	5246	2002
3326	3	5247	2010
1541	3	5248	1982
3336	3	5172	2011
3417	3	5249	1916
2061	3	5228	1977
3696	3	5250	2002
5251	3	5252	1976
5253	3	5254	1970
5255	3	5256	2011
5257	3	5229	2014
5258	3	5259	2005
1842	3	5172	1970
5260	3	5261	1994
5262	3	5263	1969
2936	3	5264	1946
5265	3	5220	1979
5266	3	5206	1996
5267	3	5268	1978
2902	3	5204	1948
2724	3	5179	1977
1109	3	5269	1996
2444	3	5181	1959
647	3	5172	1987
5270	3	5271	2014
5272	3	5273	1997
2503	3	5214	2004
1087	3	5274	1960
989	3	5275	2007
3075	3	5256	1903
5276	3	5163	1967
5277	3	5278	1976
5279	3	5179	1983
340	3	5193	1976
3682	3	5269	1976
5280	3	5179	1952
1960	3	5281	1984
5282	3	5263	1976
5283	3	5284	1813
5285	3	5286	1979
5287	3	5288	1874
854	3	5289	1990
5240	3	5290	2004
1859	3	5187	1996
5291	3	5191	1892
592	3	5172	1965
5292	3	5206	1997
3087	3	5181	2007
280	3	5293	2013
280	3	5293	2014
3490	3	5250	2012
5294	3	5179	2004
5295	3	5296	2015
692	3	5297	2003
5298	3	5198	1830
5299	3	5179	2009
5213	3	5300	2003
5301	3	5249	1998
5302	3	5303	2007
5304	3	5235	1999
3400	3	5195	1942
3100	3	5305	1930
5306	3	5307	1996
5308	3	5309	2004
3934	3	5310	1993
5311	3	5198	1915
5312	3	5313	2009
3593	3	5179	2014
3076	3	5204	1962
5314	3	5179	2012
2760	3	5297	2003
411	3	5241	1971
3120	3	5315	2007
2765	3	5172	1982
1727	3	5227	1986
5316	3	5317	1988
5318	3	5179	2004
3253	3	5319	1964
5320	3	5321	2007
4038	3	5322	1955
5323	3	5296	2012
5324	3	5325	2004
3761	3	5307	1945
2610	3	5326	1981
5327	3	5328	1976
5329	3	5330	2009
5331	3	5332	2001
5333	3	5256	1949
5334	3	5293	2013
5314	3	5335	2004
3367	3	5336	2000
1011	3	5177	1965
2000	3	5335	1948
5337	3	5338	2014
3441	3	5339	2015
1073	3	5177	1979
276	3	5340	1960
950	3	5341	2008
455	3	5250	1997
5240	3	5342	2010
1793	3	5177	1937
171	3	5343	1980
5344	3	5332	2011
5344	3	5332	2012
5344	3	5332	2013
2574	3	5228	2015
5345	3	5195	1930
2902	3	5179	1950
5346	3	5321	1996
5347	3	5348	1985
5270	3	5349	2014
5350	3	5351	2013
5352	3	5353	1994
5354	3	5355	2014
5354	3	5355	2015
3120	3	5356	2007
5357	3	5358	1973
5359	3	5360	1980
5361	3	5362	1967
1489	3	5363	1980
2456	3	5268	1994
2001	3	5364	1904
1251	3	5365	1989
5366	3	5172	1983
3417	3	5367	1926
5368	3	5369	2005
1251	3	5370	1955
3615	3	5371	1994
5372	3	5177	2013
5373	3	5293	2006
1795	3	5172	1988
3397	3	5353	1986
5374	3	5307	1982
2454	3	5375	1907
5376	3	5377	1923
3052	3	5378	1968
1712	3	5379	1983
2204	3	5380	1952
1307	3	5179	1963
5381	3	5382	1867
1404	3	5198	1973
5383	3	5384	1963
1515	3	5172	1993
5385	3	5268	1967
3410	3	5386	1978
1850	3	5387	1966
5388	3	5336	1988
1515	3	5389	1994
5301	3	5386	1984
603	3	5390	2002
1216	3	5179	1992
5295	3	5293	1997
1712	3	5179	1955
2778	3	5179	1988
1170	3	5391	1946
5392	3	5208	1985
5393	3	5224	1964
5394	3	5395	2007
326	3	5396	2007
3399	3	5397	1825
2878	3	5370	1980
5346	3	5177	1997
1280	3	5321	1977
5398	3	5179	1963
5399	3	5400	2005
2610	3	5325	1996
3479	3	5307	1953
5401	3	5179	1968
1854	3	5402	1890
5324	3	5214	2009
5403	3	5243	1991
2131	3	5404	1978
5285	3	5179	1991
5180	3	5405	2006
1640	3	5406	2001
5407	3	5235	2005
2142	3	5227	1993
5408	3	5156	1944
3124	3	5307	2000
5409	3	5198	1845
1871	3	5410	2012
5234	3	5307	2012
5411	3	5386	1999
5412	3	5389	2007
5312	3	5170	2015
3575	3	5179	1893
5413	3	5414	1969
5175	3	5415	1945
5416	3	5417	1906
2276	3	5406	1988
5418	3	5271	1986
4052	3	5310	1998
5419	3	5247	1996
5419	3	5247	1997
5419	3	5247	1998
5419	3	5247	1999
5419	3	5247	2000
5419	3	5247	2001
5419	3	5247	2002
5419	3	5247	2003
5419	3	5247	2004
5419	3	5247	2005
5419	3	5247	2006
5419	3	5247	2007
5419	3	5247	2008
334	3	5177	1968
5420	3	5389	2009
1267	3	5179	1956
5419	3	5349	2010
5419	3	5349	2011
5419	3	5349	2012
5419	3	5349	2013
5419	3	5349	2014
5419	3	5349	2015
5421	3	5179	2013
5422	3	5241	1899
3193	3	5423	1988
5424	3	5179	1944
5280	3	5425	2003
3733	3	5426	1995
5427	3	5428	1978
5429	3	5221	2009
3311	3	5198	1953
5430	3	5177	2007
5431	3	5432	1943
5433	3	5243	1960
974	3	5339	1954
5314	3	5434	1997
5435	3	5271	2016
5436	3	5177	2008
1634	3	5425	2007
2256	3	5437	2013
5438	3	5220	1986
5439	3	5332	1961
1887	3	5367	1978
5440	3	5179	2012
1821	3	5441	2013
5442	3	5443	2016
1515	3	5367	1995
36	3	5444	1940
1701	3	5414	1960
3724	3	5445	2013
4126	3	5179	1942
5446	3	5410	1988
5447	3	5448	1941
5449	3	5450	1996
5451	3	5256	1902
5452	3	5453	1991
5447	3	5172	1989
5454	3	5455	2014
592	3	5179	1940
5456	3	5457	2008
5458	3	5259	2012
5458	3	5259	2013
5458	3	5259	2014
5458	3	5259	2015
5458	3	5259	2016
108	3	5204	1961
2243	3	5459	1959
5393	3	5460	1962
5461	3	5172	1968
5462	3	5307	1958
5463	3	5172	1977
1459	3	5179	1933
2192	3	5227	2009
5411	3	5464	1998
616	3	5206	1954
3052	3	5465	1965
5466	3	5467	1940
5368	3	5468	2011
5299	3	5469	2006
5327	3	5293	1990
5327	3	5293	1991
5470	3	5172	2002
3016	3	5169	2014
1551	3	5172	1989
2184	3	5177	1986
5471	3	5204	1938
5279	3	5336	1990
5472	3	5208	1998
2	3	5188	2007
5473	3	5474	2005
5407	3	5475	2008
5234	3	5336	2009
1388	3	5382	1978
5476	3	5477	1971
5478	3	5479	1920
193	3	5179	1952
5480	3	5172	1990
5481	3	5284	1809
5482	3	5483	2007
5484	3	5485	1949
3336	3	5243	1987
3170	3	5486	2014
2284	3	5307	1995
5487	3	5305	1945
1501	3	5181	1967
5488	3	5489	1893
1217	3	5490	2005
2210	3	5179	1998
5491	3	5415	1942
5492	3	5493	2017
753	3	5315	2001
732	3	5494	1959
5329	3	5208	2009
5329	3	5208	2010
5329	3	5208	2011
5329	3	5208	2012
5329	3	5208	2013
5329	3	5208	2014
5495	3	5186	2012
412	3	5177	1945
5496	3	5247	2002
2083	3	5497	2014
5498	3	5377	1914
1870	3	5177	2004
3434	3	5443	2008
5499	3	5356	2016
5500	3	5351	1987
2503	3	5248	1966
3181	3	5501	1985
2475	3	5405	2012
3697	3	5502	1997
924	3	5503	1972
1526	3	5504	2003
5345	3	5505	1957
5506	3	5179	1972
5507	3	5214	2002
673	3	5335	1936
5344	3	5508	2011
5344	3	5508	2012
5344	3	5508	2013
2396	3	5509	1967
5510	3	5172	2003
2243	3	5184	1950
5511	3	5198	2005
5512	3	5513	1971
5514	3	5252	2003
1390	3	5410	2011
5236	3	5179	2004
5515	3	5217	2004
1726	3	5307	1986
1082	3	5402	1926
3046	3	5516	1997
5517	3	5503	1975
5518	3	5179	1965
1990	3	5212	2013
5519	3	5297	2000
2786	3	5520	1978
5175	3	5521	1952
5522	3	5428	1984
5522	3	5428	1985
1634	3	5220	1970
2131	3	5523	1989
795	3	5343	1978
3068	3	5172	1985
5524	3	5198	1930
2336	3	5525	1966
3468	3	5467	1900
3072	3	5425	2013
5526	3	5494	1812
1712	3	5307	1963
2981	3	5206	1958
5218	3	5278	1999
3804	3	5335	1857
1904	3	5527	2003
4185	3	5310	1952
5528	3	5529	2000
5530	3	5531	1969
3542	3	5340	1952
1585	3	5532	1990
5533	3	5172	1986
5534	3	5535	2016
5536	3	5377	1851
1563	3	5246	1981
5537	3	5264	2005
3181	3	5179	1949
1648	3	5172	1962
5255	3	5538	2006
5539	3	5356	2010
946	3	5540	1997
5541	3	5259	2006
5541	3	5259	2007
3174	3	5248	1966
3174	3	5248	1967
3174	3	5248	1968
3174	3	5248	1969
3174	3	5248	1970
3174	3	5248	1971
3174	3	5248	1972
3174	3	5248	1973
3174	3	5248	1974
3174	3	5248	1975
3174	3	5248	1976
3174	3	5248	1977
3174	3	5248	1978
3174	3	5248	1979
3174	3	5248	1980
3174	3	5248	1981
3174	3	5248	1982
3174	3	5248	1983
3174	3	5248	1984
3174	3	5248	1985
3174	3	5248	1986
3174	3	5248	1987
3174	3	5248	1988
5316	3	5179	1989
5180	3	5172	1982
2386	3	5353	1988
5472	3	5330	1998
2789	3	5221	1988
5345	3	5542	1954
2181	3	5543	1993
5280	3	5220	1965
5544	3	5364	1905
2973	3	5243	1976
2548	3	5353	2016
5545	3	5271	1968
3192	3	5248	2014
1388	3	5336	1973
660	3	5378	2003
5222	3	5268	2011
2543	3	5177	1946
3115	3	5546	1971
2320	3	5263	1933
5547	3	5177	1984
5478	3	5198	1918
5511	3	5548	2009
2243	3	5340	1961
5549	3	5550	2001
5549	3	5550	2002
5551	3	5437	2002
2839	3	5552	1937
5456	3	5163	2003
5553	3	5554	1995
5555	3	5172	1988
5556	3	5391	1946
2551	3	5198	1886
5557	3	5179	2001
5558	3	5176	1807
5558	3	5176	1808
5558	3	5176	1809
3542	3	5377	1952
5559	3	5560	2010
5561	3	5562	2011
3399	3	5563	1790
3399	3	5563	1791
3399	3	5563	1792
3399	3	5563	1793
3399	3	5563	1794
3399	3	5563	1795
3399	3	5563	1796
3399	3	5563	1797
3399	3	5563	1798
3399	3	5563	1799
3399	3	5563	1800
3399	3	5563	1801
3399	3	5563	1802
3399	3	5563	1803
3399	3	5563	1804
3399	3	5563	1805
3399	3	5563	1806
5564	3	5336	2011
5565	3	5198	2006
5566	3	5567	1980
5566	3	5567	1981
5566	3	5567	1982
5566	3	5567	1983
5566	3	5567	1984
5566	3	5567	1985
5566	3	5567	1986
5566	3	5567	1987
5566	3	5567	1988
5566	3	5567	1989
5566	3	5567	1990
5566	3	5567	1991
5566	3	5567	1992
5566	3	5567	1993
5566	3	5567	1994
5566	3	5567	1995
5566	3	5567	1996
5566	3	5567	1997
5566	3	5567	1998
5566	3	5567	1999
5568	3	5367	1931
2789	3	5569	1982
1246	3	5339	1996
5570	3	5571	2003
737	3	5479	1960
5407	3	5321	2009
2172	3	5457	1995
2475	3	5520	1982
5189	3	5501	1976
5573	3	5172	1990
5574	3	5237	1975
5575	3	5195	1943
1524	3	5336	1984
1635	3	5525	2012
5576	3	5577	1991
4082	3	5342	1999
3518	3	5378	1980
5157	3	5228	1977
2587	3	5172	1987
1347	3	5338	2016
5578	3	5485	1973
5579	3	5580	1998
5308	3	5543	2004
2768	3	5198	1926
5555	3	5423	1983
5581	3	5173	1959
3134	3	5378	1980
5582	3	5583	1946
3052	3	5395	1983
1359	3	5479	1955
1280	3	5516	1991
1754	3	5224	1856
1993	3	5321	1999
2606	3	5211	1977
5164	3	5198	1852
5584	3	5583	1948
3697	3	5250	2015
5291	3	5377	1887
5255	3	5221	2011
5519	3	5195	1987
5373	3	5390	2001
5585	3	5196	1938
1763	3	5177	1955
5586	3	5172	1990
5587	3	5400	2017
5588	3	5395	1940
1825	3	5589	2012
5506	3	5220	1971
5420	3	5353	2013
647	3	5365	2000
5590	3	5356	2007
3619	3	5391	1946
5591	3	5172	1969
405	3	5196	1973
2960	3	5181	1996
5291	3	5379	1907
3838	3	5460	1981
3838	3	5460	1982
3838	3	5460	1983
3838	3	5460	1984
3838	3	5460	1985
3838	3	5460	1986
3838	3	5460	1987
3838	3	5460	1988
3838	3	5460	1989
3838	3	5460	1990
3838	3	5460	1991
3838	3	5460	1992
3838	3	5460	1993
3838	3	5460	1994
3838	3	5460	1995
3838	3	5460	1996
3838	3	5460	1997
3838	3	5460	1998
3838	3	5460	1999
3838	3	5460	2000
3838	3	5460	2001
3838	3	5460	2002
3838	3	5460	2003
3838	3	5460	2004
3838	3	5460	2005
3838	3	5460	2006
3838	3	5460	2007
3838	3	5460	2008
3838	3	5460	2009
3838	3	5460	2010
3838	3	5460	2011
3838	3	5460	2012
3838	3	5460	2013
3400	3	5364	1926
4082	3	5199	1997
1640	3	5172	2011
1551	3	5384	1987
5592	3	5179	2003
5593	3	5172	1998
95	3	5290	2008
326	3	5594	2011
3984	3	5389	1972
33	3	5405	1995
2385	3	5595	1992
2503	3	5596	1980
1993	3	5246	1990
5597	3	5542	2001
5598	3	5599	1987
2184	3	5600	2016
1141	3	5367	1980
5601	3	5602	1988
5603	3	5604	1918
5605	3	5432	1985
854	3	5365	2000
5157	3	5405	2000
5606	3	5227	1989
687	3	5607	1971
687	3	5607	1972
5608	3	5172	2010
5609	3	5339	1951
5255	3	5365	1993
3166	3	5281	1984
5320	3	5360	2009
5559	3	5163	2010
2210	3	5610	2005
1497	3	5179	1970
3165	3	5252	1985
2263	3	5594	1968
1754	3	5198	1867
252	3	5268	1984
5611	3	5248	1978
1976	3	5271	1991
1727	3	5181	2008
5612	3	5238	2003
5613	3	5307	1959
2284	3	5243	1991
5614	3	5198	1982
5615	3	5256	1988
3170	3	5348	2010
2834	3	5485	2012
967	3	5256	1925
803	3	5307	1978
5616	3	5356	2015
5617	3	5249	2002
2256	3	5228	2008
635	3	5387	1972
5302	3	5179	2003
833	3	5248	1978
1396	3	5583	1946
1179	3	5520	2002
1769	3	5529	1976
3266	3	5194	2005
5618	3	5224	1983
517	3	5319	1978
5611	3	5227	1988
5354	3	5619	2007
2327	3	5520	2012
5620	3	5307	1975
2614	3	5532	2000
5495	3	5177	2015
1347	3	5621	2011
1089	3	5622	1952
5192	3	5268	2009
1463	3	5523	1944
5623	3	5305	1940
3441	3	5377	2010
5624	3	5243	1952
5625	3	5450	2015
5218	3	5204	1993
2475	3	5177	1988
5626	3	5169	1988
5627	3	5358	2003
5628	3	5365	1998
5629	3	5464	1994
5630	3	5179	1959
5631	3	5221	1979
5557	3	5632	1993
1775	3	5172	1989
5337	3	5633	2010
1387	3	5504	1998
5366	3	5634	1959
5446	3	5307	1993
1217	3	5348	2013
2236	3	5191	1996
5234	3	5365	2011
1551	3	5263	1974
3575	3	5198	1905
607	3	5635	2005
5454	3	5177	2014
5530	3	5268	1979
3336	3	5477	1988
5576	3	5508	1991
5636	3	5196	1953
2178	3	5179	1964
5613	3	5172	1979
5320	3	5538	2012
3425	3	5520	2005
5180	3	5268	2000
5637	3	5364	1924
1203	3	5259	2006
1203	3	5259	2007
1203	3	5259	2008
1203	3	5259	2009
5638	3	5467	1970
1463	3	5417	1928
5376	3	5596	1911
5347	3	5193	1994
3501	3	5417	1978
5639	3	5640	1985
5234	3	5243	2009
1927	3	5328	2003
2386	3	5589	1971
3144	3	5335	1983
2191	3	5339	1956
2839	3	5198	1914
1891	3	5367	1985
3171	3	5641	2000
5534	3	5179	2008
3162	3	5467	1832
5642	3	5504	1993
5643	3	5509	2009
5644	3	5196	1943
2012	3	5237	1998
3414	3	5414	1980
5645	3	5160	1999
3114	3	5163	1999
617	3	5289	2010
1721	3	5369	2006
3715	3	5340	2005
5323	3	5293	2006
2001	3	5256	1903
5171	3	5389	2005
2675	3	5286	2003
1251	3	5214	2011
5255	3	5646	1998
5647	3	5195	1927
5324	3	5648	2005
5649	3	5367	1974
1634	3	5365	1994
1634	3	5365	1995
974	3	5505	1968
3397	3	5184	1979
5650	3	5241	1887
3417	3	5377	1932
832	3	5610	1999
3078	3	5651	1947
5301	3	5652	2000
3900	3	5596	2013
5653	3	5221	1963
3754	3	5195	1950
5654	3	5538	1987
5655	3	5274	1974
5301	3	5261	1993
2789	3	5289	1980
3410	3	5322	1965
3253	3	5256	1967
2238	3	5656	2001
5631	3	5339	1951
5612	3	5228	2009
5657	3	5198	1973
1639	3	5479	1977
607	3	5658	1998
2083	3	5248	1986
2083	3	5356	2009
2062	3	5198	2001
3499	3	5362	1999
5654	3	5184	1990
5659	3	5455	2010
5582	3	5221	1973
5660	3	5467	1950
5661	3	5271	2011
5433	3	5662	1964
5539	3	5227	2012
5663	3	5328	2005
5664	3	5665	1993
997	3	5666	2016
3332	3	5307	1973
5495	3	5667	1989
5526	3	5604	1813
1678	3	5542	1955
2409	3	5658	1981
5518	3	5172	1964
5260	3	5483	2005
5427	3	5513	1986
5668	3	5176	1988
1391	3	5425	2002
3052	3	5669	2003
1137	3	5670	1927
2447	3	5341	1985
2178	3	5340	1951
660	3	5196	1978
1073	3	5220	1977
3100	3	5404	1925
5615	3	5339	1998
3521	3	5172	1979
5265	3	5268	2010
5671	3	5252	1964
95	3	5335	2011
5294	3	5400	2017
3723	3	5271	2005
5584	3	5652	1953
893	3	5271	2004
5672	3	5467	1912
3619	3	5415	1945
5304	3	5307	1999
3253	3	5179	1962
1420	3	5179	1962
95	3	5434	2010
1854	3	5249	1906
5587	3	5211	1973
1307	3	5177	1949
2868	3	5673	2002
5484	3	5415	1941
108	3	5221	1961
5533	3	5406	1988
5674	3	5198	1852
5492	3	5594	1987
2276	3	5475	1982
2276	3	5475	1983
2276	3	5475	1984
2276	3	5475	1985
2276	3	5475	1986
2858	3	5322	1980
2503	3	5377	1988
289	3	5268	1982
1993	3	5675	2006
2236	3	5676	2000
5549	3	5619	2013
5549	3	5619	2014
5549	3	5619	2015
2691	3	5181	1960
2072	3	5676	1999
5258	3	5677	1994
5678	3	5288	1891
5556	3	5249	1938
5385	3	5179	1949
5234	3	5679	2012
835	3	5467	1926
1160	3	5475	1947
2131	3	5179	1997
5631	3	5378	1959
5624	3	5307	1960
5680	3	5239	2002
5164	3	5681	1880
989	3	5682	1986
5683	3	5179	1965
3371	3	5248	1998
5684	3	5179	1946
3086	3	5194	1980
5685	3	5300	1989
666	3	5235	2013
1023	3	5686	1982
974	3	5263	1931
2191	3	5256	1942
989	3	5172	1995
3180	3	5330	1996
5687	3	5330	1993
5388	3	5516	1994
3063	3	5688	2012
3144	3	5179	1996
699	3	5395	1976
2209	3	5341	1984
3371	3	5689	1991
517	3	5307	1984
5690	3	5353	1998
5555	3	5232	1985
3926	3	5335	1987
2250	3	5305	1972
3425	3	5172	2006
5691	3	5224	1996
5301	3	5692	1983
2091	3	5455	1999
5693	3	5384	1986
5398	3	5694	1950
5695	3	5621	2012
2001	3	5177	1903
241	3	5220	1960
59	3	5635	1958
5180	3	5196	1958
5696	3	5184	1918
5697	3	5256	1970
5698	3	5505	1962
5699	3	5577	2005
5333	3	5646	1963
5700	3	5457	2011
1593	3	5682	1989
3170	3	5179	1980
2323	3	5268	1993
2817	3	5414	1969
2724	3	5353	2001
835	3	5198	1893
5701	3	5335	1928
2454	3	5288	1905
5620	3	5702	1974
1157	3	5208	1980
5703	3	5377	1908
2131	3	5493	1985
5704	3	5353	2013
2784	3	5179	1997
5388	3	5193	1985
3838	3	5546	1967
5705	3	5278	1985
2336	3	5156	1954
3607	3	5682	1952
1463	3	5204	1930
3181	3	5190	1987
5706	3	5307	1965
1495	3	5172	1979
2191	3	5179	1929
1821	3	5707	2016
